"tab_code","表章項目","cat01_code","産業","cat02_code","性別","cat03_code","就業状態","cat04_code","年齢階級","cat05_code","配偶関係","area_code","地域","time_code","時間軸（月次）","unit","value","annotation"
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013000505","2013年5月","万人","572",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013000606","2013年6月","万人","563",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013000707","2013年7月","万人","560",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013000808","2013年8月","万人","578",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013000909","2013年9月","万人","574",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013001010","2013年10月","万人","569",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013001111","2013年11月","万人","579",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2013001212","2013年12月","万人","568",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000101","2014年1月","万人","567",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000202","2014年2月","万人","570",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000303","2014年3月","万人","580",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000404","2014年4月","万人","571",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000505","2014年5月","万人","565",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000606","2014年6月","万人","579",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000707","2014年7月","万人","580",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000808","2014年8月","万人","586",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014000909","2014年9月","万人","583",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014001010","2014年10月","万人","575",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014001111","2014年11月","万人","574",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2014001212","2014年12月","万人","586",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000101","2015年1月","万人","596",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000202","2015年2月","万人","585",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000303","2015年3月","万人","583",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000404","2015年4月","万人","582",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000505","2015年5月","万人","561",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000606","2015年6月","万人","583",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000707","2015年7月","万人","581",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000808","2015年8月","万人","576",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015000909","2015年9月","万人","582",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015001010","2015年10月","万人","576",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015001111","2015年11月","万人","571",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2015001212","2015年12月","万人","586",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000101","2016年1月","万人","592",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000202","2016年2月","万人","589",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000303","2016年3月","万人","588",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000404","2016年4月","万人","598",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000505","2016年5月","万人","578",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000606","2016年6月","万人","570",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000707","2016年7月","万人","571",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000808","2016年8月","万人","579",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016000909","2016年9月","万人","575",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016001010","2016年10月","万人","563",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016001111","2016年11月","万人","569",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2016001212","2016年12月","万人","584",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000101","2017年1月","万人","585",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000202","2017年2月","万人","591",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000303","2017年3月","万人","582",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000404","2017年4月","万人","590",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000505","2017年5月","万人","584",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000606","2017年6月","万人","573",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000707","2017年7月","万人","579",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000808","2017年8月","万人","581",""
"01","実数(人口)","000","全産業","2","女","12","その他","18","65歳以上","03","死別・離別","00000","全国","2017000909","2017年9月","万人","567",""
